time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
1790.6723265406883 1.0018911e+00 1.2804513e-03 1.7986010e-03 405515 1569.34895 1320.88910 9.3090908e+03 1.1653689e+01 1.1976184e+03 3.6104407e+00 1.0370446e+04 1.3253788e+01 0 "" "" "" "" 1569.34895 9.1056433e-04 1320.88910 9.8327675e-04 2.9200887e-02 -7.7014439e-02
1790.6737154465702 1.0030907e+00 1.2788534e-03 1.7986186e-03 405516 1569.34647 1320.88752 9.3217432e+03 1.1640448e+01 1.1908531e+03 3.6052299e+00 1.0384025e+04 1.3238727e+01 0 "" "" "" "" 1569.34647 9.0851658e-04 1320.88752 9.7697705e-04 2.5077010e-02 -7.8946806e-02
1790.675104352452 1.0009198e+00 1.2770100e-03 1.7986362e-03 405517 1569.35295 1320.89479 9.3005674e+03 1.1625501e+01 1.1910205e+03 3.5986335e+00 1.0363186e+04 1.3221728e+01 0 "" "" "" "" 1569.35295 9.0899196e-04 1320.89479 9.8054809e-04 3.2864455e-02 -6.8691604e-02
1790.676493258334 1.0017965e+00 1.2778905e-03 1.7986537e-03 405518 1569.34925 1320.88897 9.3065547e+03 1.1635082e+01 1.1960256e+03 3.6020865e+00 1.0373656e+04 1.3232625e+01 0 "" "" "" "" 1569.34925 9.1018796e-04 1320.88897 9.8008139e-04 2.8729955e-02 -7.9711020e-02
1790.6778821642154 1.0008056e+00 1.2772204e-03 1.7986713e-03 405519 1569.34709 1320.88573 9.2994248e+03 1.1629552e+01 1.1928453e+03 3.5987022e+00 1.0363904e+04 1.3226336e+01 0 "" "" "" "" 1569.34709 9.1208279e-04 1320.88573 9.7928056e-04 2.5340715e-02 -8.1105292e-02
1790.6792710699801 9.9905384e-01 1.2761496e-03 1.7986888e-03 405520 1569.34725 1320.89281 9.2832021e+03 1.1620273e+01 1.1929655e+03 3.5961745e+00 1.0346184e+04 1.3215782e+01 0 "" "" "" "" 1569.34725 9.1143645e-04 1320.89281 9.8187593e-04 2.5881408e-02 -7.1081161e-02
1790.6806599758622 1.0009273e+00 1.2776651e-03 1.7987064e-03 405521 1569.35045 1320.89065 9.3044258e+03 1.1634837e+01 1.1954811e+03 3.6018288e+00 1.0366267e+04 1.3232347e+01 0 "" "" "" "" 1569.35045 9.1074861e-04 1320.89065 9.8023831e-04 3.0667316e-02 -7.6009184e-02
1790.6820488816281 1.0011978e+00 1.2777410e-03 1.7987238e-03 405522 1569.35187 1320.89096 9.3081709e+03 1.1636080e+01 1.1933328e+03 3.6000643e+00 1.0369560e+04 1.3233760e+01 0 "" "" "" "" 1569.35187 9.0976682e-04 1320.89096 9.7870722e-04 3.0842284e-02 -7.6620124e-02
1790.68343778751 1.0010204e+00 1.2774991e-03 1.7987414e-03 405523 1569.34845 1320.88860 9.3008789e+03 1.1634879e+01 1.1959210e+03 3.6018786e+00 1.0368616e+04 1.3232395e+01 0 "" "" "" "" 1569.34845 9.1033272e-04 1320.88860 9.8305300e-04 2.7315376e-02 -7.7886082e-02
1790.6848266933914 1.0026431e+00 1.2782329e-03 1.7987590e-03 405524 1569.35472 1320.89835 9.3186934e+03 1.1642003e+01 1.1946992e+03 3.6010773e+00 1.0385816e+04 1.3240496e+01 0 "" "" "" "" 1569.35472 9.0989692e-04 1320.89835 9.8222937e-04 3.4074802e-02 -6.8877928e-02
1790.686215599156 1.0014807e+00 1.2768558e-03 1.7987764e-03 405525 1569.35045 1320.88858 9.3072588e+03 1.1630424e+01 1.1929994e+03 3.5954685e+00 1.0374634e+04 1.3227326e+01 0 "" "" "" "" 1569.35045 9.1080280e-04 1320.88858 9.7908336e-04 2.9749908e-02 -7.7201702e-02
1790.687604504921 1.0007490e+00 1.2777976e-03 1.7987939e-03 405526 1569.34200 1320.88186 9.3039668e+03 1.1639157e+01 1.1934951e+03 3.6043231e+00 1.0367192e+04 1.3237260e+01 0 "" "" "" "" 1569.34200 9.1302663e-04 1320.88186 9.7978953e-04 1.9892273e-02 -8.5762300e-02
1790.6889934108035 1.0020461e+00 1.2774642e-03 1.7988115e-03 405527 1569.35372 1320.89815 9.3131904e+03 1.1636616e+01 1.1950663e+03 3.5995233e+00 1.0381072e+04 1.3234369e+01 0 "" "" "" "" 1569.35372 9.0996572e-04 1320.89815 9.8045834e-04 3.2983378e-02 -6.6493124e-02
1790.6903823165696 9.9932802e-01 1.2760776e-03 1.7988289e-03 405528 1569.34626 1320.88431 9.2900938e+03 1.1624826e+01 1.1945460e+03 3.5966394e+00 1.0353662e+04 1.3220961e+01 0 "" "" "" "" 1569.34626 9.0984406e-04 1320.88431 9.8097953e-04 2.6144087e-02 -8.3798677e-02
1790.6917712223346 1.0010328e+00 1.2767981e-03 1.7988464e-03 405529 1569.34837 1320.88723 9.3086953e+03 1.1631404e+01 1.1909048e+03 3.5917513e+00 1.0371338e+04 1.3228441e+01 0 "" "" "" "" 1569.34837 9.1112946e-04 1320.88723 9.7917067e-04 2.6572598e-02 -7.9671964e-02
1790.6931601282156 1.0009158e+00 1.2773047e-03 1.7988640e-03 405530 1569.34992 1320.89161 9.3044248e+03 1.1636237e+01 1.1968434e+03 3.6056869e+00 1.0370320e+04 1.3233939e+01 0 "" "" "" "" 1569.34992 9.1075816e-04 1320.89161 9.7929349e-04 3.1049786e-02 -7.2885633e-02
1790.6945490339806 1.0006225e+00 1.2777211e-03 1.7988815e-03 405531 1569.34929 1320.89061 9.3013203e+03 1.1640113e+01 1.1941665e+03 3.6159065e+00 1.0367355e+04 1.3238347e+01 0 "" "" "" "" 1569.34929 9.1239827e-04 1320.89061 9.8217768e-04 2.7795250e-02 -7.6689057e-02
1790.695937939746 1.0017600e+00 1.2771597e-03 1.7988989e-03 405532 1569.34985 1320.89176 9.3102695e+03 1.1635257e+01 1.1924103e+03 3.5994186e+00 1.0379372e+04 1.3232824e+01 0 "" "" "" "" 1569.34985 9.0980891e-04 1320.89176 9.8026171e-04 2.8229091e-02 -7.3912896e-02
1790.6973268455115 1.0013014e+00 1.2770485e-03 1.7989164e-03 405533 1569.34973 1320.89039 9.2970342e+03 1.1635257e+01 1.1955746e+03 3.6072304e+00 1.0375522e+04 1.3232824e+01 0 "" "" "" "" 1569.34973 9.1139897e-04 1320.89039 9.8440878e-04 2.6964327e-02 -7.6387078e-02
1790.698715751277 1.0026691e+00 1.2778449e-03 1.7989338e-03 405534 1569.35211 1320.89294 9.3210889e+03 1.1642663e+01 1.1894926e+03 3.5909784e+00 1.0389829e+04 1.3241247e+01 0 "" "" "" "" 1569.35211 9.0952311e-04 1320.89294 9.8192785e-04 3.0123942e-02 -7.4470468e-02
1790.7001046570424 1.0016063e+00 1.2771739e-03 1.7989513e-03 405535 1569.34704 1320.88585 9.3075732e+03 1.1637300e+01 1.1988352e+03 3.6034269e+00 1.0379485e+04 1.3235147e+01 0 "" "" "" "" 1569.34704 9.1102161e-04 1320.88585 9.8069326e-04 2.4470318e-02 -8.0940485e-02
1790.7014935628074 9.9931997e-01 1.2756038e-03 1.7989688e-03 405536 1569.35045 1320.89040 9.2910146e+03 1.1623205e+01 1.1911466e+03 3.5976634e+00 1.0355981e+04 1.3219118e+01 0 "" "" "" "" 1569.35045 9.1021217e-04 1320.89040 9.8158955e-04 2.7568031e-02 -7.6413386e-02
1790.7028824685729 1.0023432e+00 1.2766951e-03 1.7989862e-03 405537 1569.35118 1320.88891 9.3166807e+03 1.1633216e+01 1.1887913e+03 3.5934165e+00 1.0387370e+04 1.3230503e+01 0 "" "" "" "" 1569.35118 9.0915331e-04 1320.88891 9.8088826e-04 2.8957745e-02 -7.7820614e-02
1790.7042713743383 1.0017805e+00 1.2769137e-03 1.7990037e-03 405538 1569.35241 1320.89276 9.3131953e+03 1.1635317e+01 1.1907211e+03 3.5960398e+00 1.0381638e+04 1.3232893e+01 0 "" "" "" "" 1569.35241 9.0937386e-04 1320.89276 9.7922015e-04 3.2408785e-02 -7.5600691e-02
1790.7056602801028 9.9946719e-01 1.2751840e-03 1.7990211e-03 405539 1569.34980 1320.89563 9.2815322e+03 1.1619987e+01 1.1948240e+03 3.5959847e+00 1.0358047e+04 1.3215457e+01 0 "" "" "" "" 1569.34980 9.1385684e-04 1320.89563 9.8318921e-04 2.7746473e-02 -7.1776986e-02
1790.7070491858685 1.0018101e+00 1.2761586e-03 1.7990386e-03 405540 1569.34815 1320.88521 9.3113838e+03 1.1628901e+01 1.1852714e+03 3.5890644e+00 1.0382357e+04 1.3225595e+01 0 "" "" "" "" 1569.34815 9.1079110e-04 1320.88521 9.7861269e-04 2.6878232e-02 -8.2166471e-02
1790.7084380916342 1.0004439e+00 1.2760172e-03 1.7990561e-03 405541 1569.34644 1320.88679 9.3003633e+03 1.1627611e+01 1.1911918e+03 3.6007864e+00 1.0368199e+04 1.3224129e+01 0 "" "" "" "" 1569.34644 9.1035996e-04 1320.88679 9.7850652e-04 2.3652241e-02 -7.8717776e-02
1790.7098269972832 1.0023346e+00 1.2774041e-03 1.7990734e-03 405542 1569.35075 1320.89178 9.3168945e+03 1.1640594e+01 1.1943583e+03 3.6020916e+00 1.0388100e+04 1.3238894e+01 0 "" "" "" "" 1569.35075 9.1086095e-04 1320.89178 9.7798381e-04 2.7859749e-02 -7.4288175e-02
1790.7112159030487 1.0019277e+00 1.2765039e-03 1.7990909e-03 405543 1569.35079 1320.89319 9.3076465e+03 1.1632805e+01 1.1905000e+03 3.6034846e+00 1.0384254e+04 1.3230036e+01 0 "" "" "" "" 1569.35079 9.0981805e-04 1320.89319 9.8197244e-04 2.9374374e-02 -7.2464488e-02
1790.7126048088132 9.9993479e-01 1.2755853e-03 1.7991083e-03 405544 1569.35439 1320.89709 9.2942324e+03 1.1624434e+01 1.1900314e+03 3.5971875e+00 1.0363598e+04 1.3220514e+01 0 "" "" "" "" 1569.35439 9.1070606e-04 1320.89709 9.8013249e-04 3.3226285e-02 -6.8215206e-02
1790.7139937144618 1.0005188e+00 1.2767554e-03 1.7991257e-03 405545 1569.34703 1320.88560 9.3046436e+03 1.1635905e+01 1.1934540e+03 3.6022770e+00 1.0370371e+04 1.3233562e+01 0 "" "" "" "" 1569.34703 9.1144606e-04 1320.88560 9.7955659e-04 2.7011344e-02 -8.1145607e-02
1790.7153826202273 9.9956250e-01 1.2767768e-03 1.7991432e-03 405546 1569.34502 1320.88823 9.2881250e+03 1.1636300e+01 1.1988837e+03 3.6068561e+00 1.0360637e+04 1.3234011e+01 0 "" "" "" "" 1569.34502 9.1209193e-04 1320.88823 9.8415208e-04 2.3814049e-02 -7.8634135e-02
1790.7167715258772 1.0023383e+00 1.2772493e-03 1.7991605e-03 405547 1569.35225 1320.89145 9.3188457e+03 1.1640677e+01 1.1937905e+03 3.6020381e+00 1.0389471e+04 1.3238989e+01 0 "" "" "" "" 1569.35225 9.0969744e-04 1320.89145 9.7930944e-04 3.0114170e-02 -7.6776497e-02
1790.7181604316427 1.0004193e+00 1.2762974e-03 1.7991780e-03 405548 1569.34759 1320.89443 9.3007520e+03 1.1632263e+01 1.1957614e+03 3.6089659e+00 1.0369813e+04 1.3229419e+01 0 "" "" "" "" 1569.34759 9.1109565e-04 1320.89443 9.7988581e-04 2.5932530e-02 -7.0788674e-02
1790.7195493372908 9.9844623e-01 1.2741770e-03 1.7991953e-03 405549 1569.35011 1320.88821 9.2692393e+03 1.1613237e+01 1.1950491e+03 3.5968049e+00 1.0349629e+04 1.3207781e+01 0 "" "" "" "" 1569.35011 9.1344281e-04 1320.88821 9.8308735e-04 2.9131982e-02 -7.9587363e-02
1790.7209382430558 1.0007484e+00 1.2760409e-03 1.7992128e-03 405550 1569.35323 1320.89616 9.3018828e+03 1.1630226e+01 1.1925312e+03 3.6012993e+00 1.0373493e+04 1.3227102e+01 0 "" "" "" "" 1569.35323 9.1088610e-04 1320.89616 9.8078081e-04 3.3104811e-02 -7.0544370e-02
1790.722327148704 1.0014278e+00 1.2766467e-03 1.7992301e-03 405551 1569.34639 1320.88910 9.3096924e+03 1.1636072e+01 1.1965804e+03 3.5983205e+00 1.0380825e+04 1.3233751e+01 0 "" "" "" "" 1569.34639 9.0990751e-04 1320.88910 9.7780640e-04 2.5528869e-02 -7.7420875e-02
1790.723716054353 1.0008835e+00 1.2769725e-03 1.7992475e-03 405552 1569.34740 1320.89098 9.3086523e+03 1.1639179e+01 1.1907932e+03 3.5964644e+00 1.0375305e+04 1.3237285e+01 0 "" "" "" "" 1569.34740 9.1067527e-04 1320.89098 9.7930315e-04 2.5477821e-02 -7.5301059e-02
1790.7251049601193 1.0038580e+00 1.2776926e-03 1.7992649e-03 405553 1569.35293 1320.89738 9.3354121e+03 1.1645877e+01 1.1926694e+03 3.5997422e+00 1.0406260e+04 1.3244902e+01 0 "" "" "" "" 1569.35293 9.0797775e-04 1320.89738 9.7808486e-04 3.1794377e-02 -6.8724684e-02
1790.7264938657684 9.9905837e-01 1.2750805e-03 1.7992823e-03 405554 1569.34474 1320.88564 9.2940410e+03 1.1622796e+01 1.1829037e+03 3.5944912e+00 1.0357153e+04 1.3218652e+01 0 "" "" "" "" 1569.34474 9.1144926e-04 1320.88564 9.7883376e-04 2.3952240e-02 -8.2768917e-02
1790.727882771417 1.0009413e+00 1.2760359e-03 1.7992996e-03 405555 1569.34641 1320.88686 9.3025059e+03 1.1631816e+01 1.1924032e+03 3.5977833e+00 1.0376951e+04 1.3228910e+01 0 "" "" "" "" 1569.34641 9.1021432e-04 1320.88686 9.8352914e-04 2.5264675e-02 -7.8651778e-02
1790.729271677065 1.0010400e+00 1.2769003e-03 1.7993170e-03 405556 1569.34937 1320.89313 9.3102236e+03 1.1639878e+01 1.1911493e+03 3.5997000e+00 1.0378138e+04 1.3238080e+01 0 "" "" "" "" 1569.34937 9.0944837e-04 1320.89313 9.8264334e-04 2.8127711e-02 -7.2829425e-02
1790.730660582714 1.0001798e+00 1.2770110e-03 1.7993343e-03 405557 1569.34722 1320.88499 9.2979580e+03 1.1640926e+01 1.1897351e+03 3.6000934e+00 1.0369254e+04 1.3239271e+01 0 "" "" "" "" 1569.34722 9.1417262e-04 1320.88499 9.8550844e-04 2.3728566e-02 -8.0292724e-02
1790.7320494883631 1.0045356e+00 1.2780287e-03 1.7993517e-03 405558 1569.35343 1320.89974 9.3413955e+03 1.1650560e+01 1.1940016e+03 3.6028910e+00 1.0414732e+04 1.3250229e+01 0 "" "" "" "" 1569.35343 9.0854557e-04 1320.89974 9.7813073e-04 3.2767594e-02 -6.2057175e-02
1790.7334383941286 1.0047302e+00 1.2776877e-03 1.7993691e-03 405559 1569.34649 1320.88849 9.3314561e+03 1.1647744e+01 1.1971499e+03 3.6047251e+00 1.0417012e+04 1.3247025e+01 0 "" "" "" "" 1569.34649 9.0940803e-04 1320.88849 9.7901479e-04 2.6314376e-02 -7.7278644e-02
1790.7348272996614 1.0006714e+00 1.2758296e-03 1.7993863e-03 405560 1569.34922 1320.89235 9.3019902e+03 1.1631064e+01 1.1894941e+03 3.5991168e+00 1.0375160e+04 1.3228056e+01 0 "" "" "" "" 1569.34922 9.1077952e-04 1320.89235 9.8054286e-04 2.8175462e-02 -7.4656814e-02
1790.7362162053098 1.0001479e+00 1.2763196e-03 1.7994037e-03 405561 1569.35219 1320.88946 9.2970254e+03 1.1635640e+01 1.1963700e+03 3.5988188e+00 1.0369830e+04 1.3233259e+01 0 "" "" "" "" 1569.35219 9.1147190e-04 1320.88946 9.8485674e-04 3.1091793e-02 -7.7326700e-02
1790.7376051109588 9.9938190e-01 1.2753541e-03 1.7994210e-03 405562 1569.34878 1320.89152 9.2952490e+03 1.1627007e+01 1.1912405e+03 3.6028631e+00 1.0362038e+04 1.3223441e+01 0 "" "" "" "" 1569.34878 9.1078231e-04 1320.89152 9.8112889e-04 2.8037813e-02 -7.3087543e-02
1790.7389940166079 9.9947065e-01 1.2743635e-03 1.7994384e-03 405563 1569.35045 1320.88799 9.2796973e+03 1.1618053e+01 1.1936879e+03 3.5987790e+00 1.0363028e+04 1.3213259e+01 0 "" "" "" "" 1569.35045 9.1240980e-04 1320.88799 9.8195579e-04 2.8856732e-02 -8.0294028e-02
1790.7403829222565 1.0025047e+00 1.2766458e-03 1.7994557e-03 405564 1569.35154 1320.89401 9.3141484e+03 1.1638974e+01 1.1966025e+03 3.6000004e+00 1.0394587e+04 1.3237051e+01 0 "" "" "" "" 1569.35154 9.1122609e-04 1320.89401 9.8101376e-04 2.9322654e-02 -7.2008260e-02
1790.7417718279055 1.0011061e+00 1.2759330e-03 1.7994731e-03 405565 1569.34867 1320.89141 9.3022549e+03 1.1632746e+01 1.1910470e+03 3.5969052e+00 1.0380328e+04 1.3229969e+01 0 "" "" "" "" 1569.34867 9.1097213e-04 1320.89141 9.8124216e-04 2.7960388e-02 -7.3590204e-02
1790.7431607335545 9.9980921e-01 1.2750843e-03 1.7994904e-03 405566 1569.34671 1320.88189 9.2950332e+03 1.1625049e+01 1.1909287e+03 3.5950966e+00 1.0366916e+04 1.3221214e+01 0 "" "" "" "" 1569.34671 9.1129000e-04 1320.88189 9.8426361e-04 2.4868650e-02 -8.3879977e-02
1790.7445496390872 9.9951982e-01 1.2759306e-03 1.7995076e-03 405567 1569.35071 1320.89374 9.2989922e+03 1.1633167e+01 1.1923610e+03 3.5956919e+00 1.0364274e+04 1.3230448e+01 0 "" "" "" "" 1569.35071 9.1029488e-04 1320.89374 9.8198815e-04 3.0539807e-02 -7.3448956e-02
1790.7459385447362 1.0022589e+00 1.2765584e-03 1.7995250e-03 405568 1569.35044 1320.88819 9.3142168e+03 1.1639149e+01 1.1917097e+03 3.6036804e+00 1.0392907e+04 1.3237250e+01 0 "" "" "" "" 1569.35044 9.1171754e-04 1320.88819 9.8111655e-04 2.8612055e-02 -7.9804085e-02
1790.7473274503848 9.9928743e-01 1.2751714e-03 1.7995423e-03 405569 1569.34789 1320.89121 9.2922588e+03 1.1626589e+01 1.1939695e+03 3.5981791e+00 1.0362171e+04 1.3222965e+01 0 "" "" "" "" 1569.34789 9.1164676e-04 1320.89121 9.7996404e-04 2.6220940e-02 -7.4253559e-02
1790.7487163559165 9.9913383e-01 1.2750524e-03 1.7995596e-03 405570 1569.34811 1320.88844 9.2879053e+03 1.1625790e+01 1.1948405e+03 3.5988603e+00 1.0360832e+04 1.3222056e+01 0 "" "" "" "" 1569.34811 9.1231923e-04 1320.88844 9.8314858e-04 2.6949484e-02 -7.8100875e-02
1790.750105261565 9.9817234e-01 1.2749223e-03 1.7995769e-03 405571 1569.34713 1320.89058 9.2822744e+03 1.1624615e+01 1.1991937e+03 3.6045268e+00 1.0350871e+04 1.3220719e+01 0 "" "" "" "" 1569.34713 9.1220113e-04 1320.89058 9.8176033e-04 2.6546326e-02 -7.6371461e-02
1790.7514941670981 1.0011520e+00 1.2758551e-03 1.7995941e-03 405572 1569.34626 1320.88761 9.3067588e+03 1.1633126e+01 1.1925273e+03 3.5997074e+00 1.0381776e+04 1.3230400e+01 0 "" "" "" "" 1569.34626 9.1033237e-04 1320.88761 9.8113844e-04 2.6315942e-02 -7.8302816e-02
1790.752883072748 1.0017263e+00 1.2764279e-03 1.7996115e-03 405573 1569.35337 1320.89605 9.3129199e+03 1.1638349e+01 1.1919742e+03 3.6002038e+00 1.0387731e+04 1.3236341e+01 0 "" "" "" "" 1569.35337 9.1105880e-04 1320.89605 9.7899919e-04 3.1809427e-02 -6.8728447e-02
1790.7542719782803 1.0022054e+00 1.2764997e-03 1.7996287e-03 405574 1569.35089 1320.88847 9.3205752e+03 1.1639172e+01 1.1912189e+03 3.5977061e+00 1.0392850e+04 1.3237277e+01 0 "" "" "" "" 1569.35089 9.0893049e-04 1320.88847 9.7731373e-04 3.0162683e-02 -7.8377567e-02
1790.755660883812 9.9975103e-01 1.2754963e-03 1.7996460e-03 405575 1569.34693 1320.88844 9.3002002e+03 1.1630371e+01 1.1946190e+03 3.5991695e+00 1.0367708e+04 1.3227267e+01 0 "" "" "" "" 1569.34693 9.1069413e-04 1320.88844 9.7990257e-04 2.4903614e-02 -7.7805698e-02
1790.7570497894606 1.0024852e+00 1.2767867e-03 1.7996633e-03 405576 1569.34889 1320.89285 9.3267812e+03 1.1642170e+01 1.1909706e+03 3.6028810e+00 1.0396093e+04 1.3240685e+01 0 "" "" "" "" 1569.34889 9.0903457e-04 1320.89285 9.7768765e-04 2.8004615e-02 -7.2417289e-02
1790.7584386949932 1.0006347e+00 1.2755279e-03 1.7996805e-03 405577 1569.35243 1320.89285 9.3088164e+03 1.1630749e+01 1.1894490e+03 3.5918531e+00 1.0376952e+04 1.3227696e+01 0 "" "" "" "" 1569.35243 9.0929371e-04 1320.89285 9.7963260e-04 3.2279179e-02 -7.1912140e-02
1790.7598276005263 1.0053631e+00 1.2786041e-03 1.7996978e-03 405578 1569.34822 1320.89060 9.3495996e+03 1.1658799e+01 1.1935187e+03 3.6107066e+00 1.0425987e+04 1.3259599e+01 0 "" "" "" "" 1569.34822 9.0871775e-04 1320.89060 9.7682106e-04 2.6904298e-02 -7.6954916e-02
1790.7612165061753 1.0032234e+00 1.2760106e-03 1.7997151e-03 405579 1569.35023 1320.89431 9.3257637e+03 1.1635235e+01 1.1834580e+03 3.5933650e+00 1.0403874e+04 1.3232800e+01 0 "" "" "" "" 1569.35023 9.0790755e-04 1320.89431 9.7995088e-04 2.8473260e-02 -7.0103437e-02
1790.7626054117075 1.0021472e+00 1.2759410e-03 1.7997323e-03 405580 1569.35224 1320.89185 9.3221270e+03 1.1634889e+01 1.1868497e+03 3.5938430e+00 1.0392972e+04 1.3232405e+01 0 "" "" "" "" 1569.35224 9.0824370e-04 1320.89185 9.7780197e-04 3.3618920e-02 -7.4341506e-02
1790.7639943172396 9.9977881e-01 1.2755492e-03 1.7997496e-03 405581 1569.35001 1320.89786 9.2970420e+03 1.1631437e+01 1.1976808e+03 3.6038003e+00 1.0368518e+04 1.3228480e+01 0 "" "" "" "" 1569.35001 9.1071252e-04 1320.89786 9.8068477e-04 3.1208513e-02 -6.6096976e-02
1790.7653832227722 9.9993628e-01 1.2745404e-03 1.7997668e-03 405582 1569.34719 1320.88860 9.2880957e+03 1.1622397e+01 1.1922518e+03 3.5996575e+00 1.0370291e+04 1.3218199e+01 0 "" "" "" "" 1569.34719 9.1088394e-04 1320.88860 9.8409213e-04 2.6817340e-02 -7.6109245e-02
1790.7667721283049 9.9861032e-01 1.2750358e-03 1.7997840e-03 405583 1569.34540 1320.88686 9.2872090e+03 1.1627049e+01 1.1946224e+03 3.6078062e+00 1.0356662e+04 1.3223490e+01 0 "" "" "" "" 1569.34540 9.1186666e-04 1320.88686 9.7990432e-04 2.2733191e-02 -8.0176510e-02
1790.7681610338375 1.0011773e+00 1.2762292e-03 1.7998012e-03 405584 1569.35148 1320.89698 9.3113047e+03 1.1638227e+01 1.1948540e+03 3.6020110e+00 1.0383548e+04 1.3236203e+01 0 "" "" "" "" 1569.35148 9.0987049e-04 1320.89698 9.7949908e-04 2.9913504e-02 -7.0124373e-02
1790.76954993937 9.9937898e-01 1.2754999e-03 1.7998185e-03 405585 1569.34685 1320.88648 9.2945889e+03 1.1632520e+01 1.1954836e+03 3.6022091e+00 1.0365735e+04 1.3229711e+01 0 "" "" "" "" 1569.34685 9.1417867e-04 1320.88648 9.8207348e-04 2.5530109e-02 -8.0773711e-02
1790.770938844902 9.9912506e-01 1.2745127e-03 1.7998357e-03 405586 1569.35211 1320.89613 9.2973086e+03 1.1624039e+01 1.1900800e+03 3.5975986e+00 1.0363568e+04 1.3220066e+01 0 "" "" "" "" 1569.35211 9.0963126e-04 1320.89613 9.8080374e-04 3.1078773e-02 -6.8940684e-02
1790.772327750435 1.0009475e+00 1.2750282e-03 1.7998529e-03 405587 1569.34456 1320.89083 9.3067900e+03 1.1628923e+01 1.1893508e+03 3.5950086e+00 1.0382635e+04 1.3225621e+01 0 "" "" "" "" 1569.34456 9.1025379e-04 1320.89083 9.8005380e-04 2.3205139e-02 -7.3063694e-02
