time flux flux_err timecorr cadenceno centroid_col centroid_row sap_flux sap_flux_err sap_bkg sap_bkg_err pdcsap_flux pdcsap_flux_err quality psf_centr1 psf_centr1_err psf_centr2 psf_centr2_err mom_centr1 mom_centr1_err mom_centr2 mom_centr2_err pos_corr1 pos_corr2
3459.3867935558756 1.0077413e+00 1.3502412e-03 -1.9762984e-03 1606992 703.84990 319.81061 8.7680771e+03 1.1558381e+01 1.7948015e+03 3.5284052e+00 9.7747188e+03 1.3096842e+01 0 "" "" "" "" 703.84990 8.6529623e-04 319.81061 1.0290238e-03 1.3960469e-02 3.8800661e-02
3459.3881824499376 1.0047942e+00 1.3502102e-03 -1.9762926e-03 1606993 703.84917 319.80724 8.7591162e+03 1.1559036e+01 1.8005598e+03 3.5323403e+00 9.7469102e+03 1.3097585e+01 0 "" "" "" "" 703.84917 8.6375850e-04 319.80724 1.0288010e-03 1.6085567e-02 3.5599224e-02
3459.389571343999 1.0045251e+00 1.3489533e-03 -1.9762868e-03 1606994 703.84701 319.80620 8.7471240e+03 1.1548277e+01 1.7949417e+03 3.5307846e+00 9.7442998e+03 1.3085393e+01 0 "" "" "" "" 703.84701 8.6458743e-04 319.80620 1.0315716e-03 1.3517162e-02 3.5076462e-02
3459.39096023806 1.0037167e+00 1.3479999e-03 -1.9762809e-03 1606995 703.85059 319.80640 8.7304873e+03 1.1540373e+01 1.7951989e+03 3.5307784e+00 9.7366738e+03 1.3076435e+01 0 "" "" "" "" 703.85059 8.6584821e-04 319.80640 1.0326460e-03 1.6784882e-02 3.3340756e-02
3459.3923491323544 1.0058872e+00 1.3497564e-03 -1.9762749e-03 1606996 703.84827 319.80456 8.7601982e+03 1.1555745e+01 1.7953380e+03 3.5267043e+00 9.7580137e+03 1.3093856e+01 0 "" "" "" "" 703.84827 8.6359994e-04 319.80456 1.0291116e-03 1.6072579e-02 3.3484314e-02
3459.3937380264156 1.0032176e+00 1.3490344e-03 -1.9762691e-03 1606997 703.85436 319.81121 8.7314746e+03 1.1549566e+01 1.8062026e+03 3.5341241e+00 9.7321162e+03 1.3086853e+01 0 "" "" "" "" 703.85436 8.6600700e-04 319.81121 1.0338445e-03 2.0792088e-02 4.0393561e-02
3459.3951269204767 1.0032678e+00 1.3487664e-03 -1.9762632e-03 1606998 703.84921 319.80802 8.7287129e+03 1.1547299e+01 1.8024169e+03 3.5362344e+00 9.7326289e+03 1.3084285e+01 0 "" "" "" "" 703.84921 8.6659956e-04 319.80802 1.0337450e-03 1.5641153e-02 3.5607196e-02
3459.3965158147707 1.0046909e+00 1.3503863e-03 -1.9762572e-03 1606999 703.84736 319.80660 8.7485645e+03 1.1561239e+01 1.8061051e+03 3.5364857e+00 9.7464932e+03 1.3100080e+01 0 "" "" "" "" 703.84736 8.6587633e-04 319.80660 1.0307817e-03 1.5475912e-02 3.4974944e-02
3459.397904708832 1.0069473e+00 1.3498289e-03 -1.9762514e-03 1607000 703.84748 319.80484 8.7569863e+03 1.1556526e+01 1.7984911e+03 3.5318520e+00 9.7684316e+03 1.3094740e+01 0 "" "" "" "" 703.84748 8.6425181e-04 319.80484 1.0314388e-03 1.5681442e-02 3.4912035e-02
3459.399293602893 1.0051500e+00 1.3502487e-03 -1.9762455e-03 1607001 703.85253 319.81271 8.7512734e+03 1.1560396e+01 1.8058206e+03 3.5340931e+00 9.7512295e+03 1.3099126e+01 0 "" "" "" "" 703.85253 8.6424925e-04 319.81271 1.0308329e-03 1.9268991e-02 4.3887742e-02
3459.400682497187 1.0041554e+00 1.3497749e-03 -1.9762395e-03 1607002 703.84715 319.80699 8.7470342e+03 1.1556340e+01 1.8034224e+03 3.5325141e+00 9.7415811e+03 1.3094529e+01 0 "" "" "" "" 703.84715 8.6546724e-04 319.80699 1.0301780e-03 1.4068868e-02 3.6188487e-02
3459.4020713912487 1.0032356e+00 1.3493920e-03 -1.9762337e-03 1607003 703.85046 319.80731 8.7411982e+03 1.1553612e+01 1.8058778e+03 3.5322409e+00 9.7331221e+03 1.3091437e+01 0 "" "" "" "" 703.85046 8.6532091e-04 319.80731 1.0323478e-03 1.6733546e-02 3.7675265e-02
3459.4034602853108 1.0054950e+00 1.3508541e-03 -1.9762279e-03 1607004 703.85193 319.81335 8.7569658e+03 1.1566362e+01 1.8071577e+03 3.5387993e+00 9.7552373e+03 1.3105886e+01 0 "" "" "" "" 703.85193 8.6447515e-04 319.81335 1.0304487e-03 1.9712366e-02 4.3451335e-02
3459.4048491796048 1.0027748e+00 1.3495054e-03 -1.9762218e-03 1607005 703.84986 319.80909 8.7348955e+03 1.1555159e+01 1.8088778e+03 3.5370073e+00 9.7291367e+03 1.3093190e+01 0 "" "" "" "" 703.84986 8.6546206e-04 319.80909 1.0325863e-03 1.5591797e-02 3.9781984e-02
3459.406238073665 1.0040350e+00 1.3496802e-03 -1.9762160e-03 1607006 703.85021 319.80438 8.7457979e+03 1.1557513e+01 1.8101687e+03 3.5368640e+00 9.7420859e+03 1.3095859e+01 0 "" "" "" "" 703.85021 8.6438621e-04 319.80438 1.0314164e-03 1.6454849e-02 3.3352572e-02
3459.407626967727 1.0041429e+00 1.3495256e-03 -1.9762102e-03 1607007 703.84902 319.81053 8.7440215e+03 1.1556333e+01 1.8048573e+03 3.5342641e+00 9.7432529e+03 1.3094520e+01 0 "" "" "" "" 703.84902 8.6479349e-04 319.81053 1.0312417e-03 1.5700610e-02 3.8016591e-02
3459.4090158620215 1.0074786e+00 1.3496339e-03 -1.9762041e-03 1607008 703.86206 319.82657 8.7555566e+03 1.1557260e+01 1.8027181e+03 3.5313072e+00 9.7756191e+03 1.3095571e+01 0 "" "" "" "" 703.86206 8.6382980e-04 319.82657 1.0332118e-03 2.9714262e-02 5.9021957e-02
3459.4104047560827 1.0008618e+00 1.3487616e-03 -1.9761983e-03 1607009 703.84133 319.80011 8.7207539e+03 1.1550775e+01 1.8182483e+03 3.5433517e+00 9.7122432e+03 1.3088223e+01 0 "" "" "" "" 703.84133 8.6811977e-04 319.80011 1.0334776e-03 6.7275106e-03 2.5004584e-02
3459.4117936503767 1.0040655e+00 1.3490157e-03 -1.9761922e-03 1607010 703.85094 319.80466 8.7305312e+03 1.1553043e+01 1.8101589e+03 3.5413375e+00 9.7434111e+03 1.3090794e+01 0 "" "" "" "" 703.85094 8.6732436e-04 319.80466 1.0342939e-03 1.5682194e-02 3.1779587e-02
3459.413182544438 1.0050046e+00 1.3499082e-03 -1.9761864e-03 1607011 703.85229 319.81370 8.7464482e+03 1.1560888e+01 1.8142167e+03 3.5389810e+00 9.7526963e+03 1.3099683e+01 0 "" "" "" "" 703.85229 8.6525851e-04 319.81370 1.0326322e-03 1.7896371e-02 4.5021325e-02
3459.4145714384995 1.0019464e+00 1.3488372e-03 -1.9761806e-03 1607012 703.84571 319.80047 8.7251943e+03 1.1552319e+01 1.8109456e+03 3.5390351e+00 9.7235234e+03 1.3089972e+01 0 "" "" "" "" 703.84571 8.6739782e-04 319.80047 1.0353799e-03 1.0351587e-02 2.7958943e-02
3459.4159603327935 1.0048282e+00 1.3503716e-03 -1.9761745e-03 1607013 703.85705 319.81434 8.7382354e+03 1.1565459e+01 1.8177297e+03 3.5492387e+00 9.7514893e+03 1.3104862e+01 0 "" "" "" "" 703.85705 8.6602895e-04 319.81434 1.0351534e-03 2.3661310e-02 4.3481383e-02
3459.417349226854 1.0043566e+00 1.3496997e-03 -1.9761687e-03 1607014 703.85645 319.82040 8.7436426e+03 1.1560398e+01 1.8157104e+03 3.5422206e+00 9.7474980e+03 1.3099127e+01 0 "" "" "" "" 703.85645 8.6640124e-04 319.82040 1.0335670e-03 2.3950197e-02 5.0273929e-02
3459.4187381211486 1.0018289e+00 1.3495011e-03 -1.9761627e-03 1607015 703.84791 319.81286 8.7308760e+03 1.1559554e+01 1.8162111e+03 3.5477126e+00 9.7236875e+03 1.3098170e+01 0 "" "" "" "" 703.84791 8.6633896e-04 319.81286 1.0334183e-03 1.5996689e-02 4.3375850e-02
3459.42012701521 1.0037960e+00 1.3507237e-03 -1.9761568e-03 1607016 703.85229 319.81194 8.7485381e+03 1.1570739e+01 1.8244645e+03 3.5485590e+00 9.7433789e+03 1.3110844e+01 0 "" "" "" "" 703.85229 8.6483150e-04 319.81194 1.0318237e-03 2.0522455e-02 4.2763148e-02
3459.4215159095033 1.0030683e+00 1.3501816e-03 -1.9761508e-03 1607017 703.85005 319.81121 8.7359746e+03 1.1566292e+01 1.8252507e+03 3.5525684e+00 9.7364814e+03 1.3105804e+01 0 "" "" "" "" 703.85005 8.6648454e-04 319.81121 1.0344919e-03 1.6628774e-02 3.9042227e-02
3459.422904803565 1.0031046e+00 1.3498839e-03 -1.9761450e-03 1607018 703.85043 319.80938 8.7443350e+03 1.1564684e+01 1.8199125e+03 3.5459611e+00 9.7376270e+03 1.3103984e+01 0 "" "" "" "" 703.85043 8.6588017e-04 319.80938 1.0305955e-03 1.7665269e-02 3.7965093e-02
3459.42429369786 1.0027006e+00 1.3502641e-03 -1.9761389e-03 1607019 703.84835 319.81062 8.7454746e+03 1.1568011e+01 1.8186182e+03 3.5435538e+00 9.7337656e+03 1.3107755e+01 0 "" "" "" "" 703.84835 8.6679519e-04 319.81062 1.0322155e-03 1.5586731e-02 3.9453629e-02
3459.425682591921 1.0032774e+00 1.3501664e-03 -1.9761331e-03 1607020 703.84669 319.80735 8.7497803e+03 1.1568858e+01 1.8184559e+03 3.5457957e+00 9.7407812e+03 1.3108712e+01 0 "" "" "" "" 703.84669 8.6577464e-04 319.80735 1.0313980e-03 1.2776702e-02 3.6666822e-02
3459.427071486215 1.0043265e+00 1.3514832e-03 -1.9761270e-03 1607021 703.85221 319.81360 8.7617422e+03 1.1581692e+01 1.8219484e+03 3.5479991e+00 9.7522725e+03 1.3123255e+01 0 "" "" "" "" 703.85221 8.6564448e-04 319.81360 1.0309926e-03 1.8743336e-02 4.5172997e-02
3459.428460380276 1.0007659e+00 1.3497855e-03 -1.9761212e-03 1607022 703.84905 319.81026 8.7318301e+03 1.1567918e+01 1.8295696e+03 3.5542397e+00 9.7183486e+03 1.3107648e+01 0 "" "" "" "" 703.84905 8.6719019e-04 319.81026 1.0341501e-03 1.7408101e-02 3.9191410e-02
3459.429849274571 1.0032586e+00 1.3503917e-03 -1.9761152e-03 1607023 703.84820 319.80773 8.7500869e+03 1.1573256e+01 1.8253848e+03 3.5548482e+00 9.7426758e+03 1.3113696e+01 0 "" "" "" "" 703.84820 8.6586294e-04 319.80773 1.0338859e-03 1.5695024e-02 3.8847782e-02
3459.4312381686323 1.0031953e+00 1.3504851e-03 -1.9761093e-03 1607024 703.84993 319.81348 8.7519512e+03 1.1574058e+01 1.8252876e+03 3.5499380e+00 9.7420605e+03 1.3114604e+01 0 "" "" "" "" 703.84993 8.6646015e-04 319.81348 1.0311635e-03 1.5934918e-02 4.2250153e-02
3459.4326270629253 1.0046154e+00 1.3511153e-03 -1.9761033e-03 1607025 703.84630 319.79931 8.7659854e+03 1.1579457e+01 1.8271398e+03 3.5501268e+00 9.7558516e+03 1.3120723e+01 0 "" "" "" "" 703.84630 8.6600962e-04 319.79931 1.0318923e-03 9.3082376e-03 2.6467932e-02
3459.4340159569874 1.0031440e+00 1.3501911e-03 -1.9760975e-03 1607026 703.85897 319.81981 8.7479121e+03 1.1571537e+01 1.8256638e+03 3.5501895e+00 9.7415625e+03 1.3111749e+01 0 "" "" "" "" 703.85897 8.6453487e-04 319.81981 1.0341741e-03 2.4190828e-02 5.2977506e-02
3459.435404851282 1.0060761e+00 1.3523510e-03 -1.9760914e-03 1607027 703.84873 319.80574 8.7807002e+03 1.1590048e+01 1.8267096e+03 3.5510631e+00 9.7700371e+03 1.3132724e+01 0 "" "" "" "" 703.84873 8.6399412e-04 319.80574 1.0307310e-03 1.4339251e-02 3.5769455e-02
3459.4367937453426 1.0051271e+00 1.3513948e-03 -1.9760856e-03 1607028 703.85220 319.81111 8.7739473e+03 1.1582206e+01 1.8247412e+03 3.5503037e+00 9.7611182e+03 1.3123837e+01 0 "" "" "" "" 703.85220 8.6414302e-04 319.81111 1.0291474e-03 1.9225871e-02 4.1104134e-02
3459.4381826396366 1.0028170e+00 1.3511406e-03 -1.9760795e-03 1607029 703.85479 319.81177 8.7523457e+03 1.1580283e+01 1.8299573e+03 3.5554481e+00 9.7389004e+03 1.3121658e+01 0 "" "" "" "" 703.85479 8.6688629e-04 319.81177 1.0335543e-03 2.0069273e-02 4.0608436e-02
3459.439571533698 1.0028040e+00 1.3509196e-03 -1.9760737e-03 1607030 703.84633 319.80599 8.7525635e+03 1.1578422e+01 1.8275105e+03 3.5621550e+00 9.7388008e+03 1.3119549e+01 0 "" "" "" "" 703.84633 8.6765655e-04 319.80599 1.0327868e-03 1.1116939e-02 3.6360458e-02
3459.4409604279917 1.0031447e+00 1.3516386e-03 -1.9760677e-03 1607031 703.85427 319.81523 8.7558994e+03 1.1584620e+01 1.8323043e+03 3.5613406e+00 9.7421406e+03 1.3126574e+01 0 "" "" "" "" 703.85427 8.6567400e-04 319.81523 1.0333597e-03 2.3060255e-02 4.6113070e-02
3459.4423493222857 1.0024370e+00 1.3514076e-03 -1.9760616e-03 1607032 703.84914 319.80859 8.7531133e+03 1.1582640e+01 1.8372474e+03 3.5589218e+00 9.7352666e+03 1.3124330e+01 0 "" "" "" "" 703.84914 8.6597679e-04 319.80859 1.0339319e-03 1.5207081e-02 3.9546479e-02
3459.443738216348 1.0015148e+00 1.3510776e-03 -1.9760558e-03 1607033 703.85072 319.80833 8.7460947e+03 1.1580088e+01 1.8395094e+03 3.5602596e+00 9.7265430e+03 1.3121437e+01 0 "" "" "" "" 703.85072 8.6708547e-04 319.80833 1.0344215e-03 1.6653454e-02 3.9584599e-02
3459.4451271106427 1.0048698e+00 1.3526734e-03 -1.9760497e-03 1607034 703.84898 319.81181 8.7773008e+03 1.1594048e+01 1.8392384e+03 3.5611415e+00 9.7593633e+03 1.3137256e+01 0 "" "" "" "" 703.84898 8.6533389e-04 319.81181 1.0303851e-03 1.5503937e-02 4.1253936e-02
3459.446516004704 1.0043387e+00 1.3526605e-03 -1.9760439e-03 1607035 703.85451 319.81242 8.7746289e+03 1.1594147e+01 1.8374285e+03 3.5694091e+00 9.7543828e+03 1.3137368e+01 0 "" "" "" "" 703.85451 8.6416682e-04 319.81242 1.0304083e-03 2.2360312e-02 4.2999763e-02
3459.447904898997 1.0022217e+00 1.3522144e-03 -1.9760379e-03 1607036 703.84753 319.80958 8.7558789e+03 1.1590614e+01 1.8446359e+03 3.5696185e+00 9.7340654e+03 1.3133366e+01 0 "" "" "" "" 703.84753 8.6729246e-04 319.80958 1.0331029e-03 1.3871413e-02 3.8913786e-02
3459.449293793292 1.0027076e+00 1.3524642e-03 -1.9760318e-03 1607037 703.84994 319.81350 8.7603711e+03 1.1592779e+01 1.8449019e+03 3.5681324e+00 9.7388037e+03 1.3135818e+01 0 "" "" "" "" 703.84994 8.6543331e-04 319.81350 1.0322871e-03 1.9779200e-02 4.2734362e-02
3459.4506826873535 1.0012958e+00 1.3513900e-03 -1.9760260e-03 1607038 703.85011 319.80661 8.7504561e+03 1.1583861e+01 1.8443242e+03 3.5661094e+00 9.7253359e+03 1.3125713e+01 0 "" "" "" "" 703.85011 8.6658914e-04 319.80661 1.0327927e-03 1.7134881e-02 3.7580028e-02
3459.452071581647 1.0002468e+00 1.3517995e-03 -1.9760199e-03 1607039 703.84771 319.81440 8.7433076e+03 1.1587490e+01 1.8461377e+03 3.5705934e+00 9.7152471e+03 1.3129825e+01 0 "" "" "" "" 703.84771 8.6811319e-04 319.81440 1.0331237e-03 1.5970688e-02 4.1461397e-02
3459.453460475941 1.0012912e+00 1.3522689e-03 -1.9760139e-03 1607040 703.84815 319.81262 8.7508135e+03 1.1591514e+01 1.8480707e+03 3.5744479e+00 9.7253916e+03 1.3134384e+01 0 "" "" "" "" 703.84815 8.6785579e-04 319.81262 1.0334353e-03 1.4346570e-02 4.2444814e-02
3459.4548493700026 1.0001589e+00 1.3516705e-03 -1.9760081e-03 1607041 703.85057 319.81053 8.7399707e+03 1.1586384e+01 1.8489130e+03 3.5699492e+00 9.7143936e+03 1.3128572e+01 0 "" "" "" "" 703.85057 8.6850848e-04 319.81053 1.0338427e-03 1.7148230e-02 4.0032677e-02
3459.4562382642966 1.0015544e+00 1.3523290e-03 -1.9760020e-03 1607042 703.85239 319.81188 8.7544268e+03 1.1592274e+01 1.8529491e+03 3.5724199e+00 9.7281523e+03 1.3135246e+01 0 "" "" "" "" 703.85239 8.6582277e-04 319.81188 1.0335199e-03 2.0365413e-02 4.1907292e-02
3459.4576271585906 1.0012010e+00 1.3532506e-03 -1.9759960e-03 1607043 703.84847 319.81369 8.7544932e+03 1.1600286e+01 1.8556101e+03 3.5760620e+00 9.7248135e+03 1.3144324e+01 0 "" "" "" "" 703.84847 8.6740719e-04 319.81369 1.0344554e-03 1.6419889e-02 4.3834057e-02
3459.459016052652 1.0010798e+00 1.3531115e-03 -1.9759901e-03 1607044 703.85020 319.80665 8.7518447e+03 1.1599092e+01 1.8596802e+03 3.5789897e+00 9.7236357e+03 1.3142972e+01 0 "" "" "" "" 703.85020 8.6810323e-04 319.80665 1.0346757e-03 1.7001560e-02 3.6934070e-02
3459.460404946946 1.0028133e+00 1.3539678e-03 -1.9759841e-03 1607045 703.85292 319.81276 8.7674570e+03 1.1607067e+01 1.8615916e+03 3.5816350e+00 9.7410049e+03 1.3152007e+01 0 "" "" "" "" 703.85292 8.6613419e-04 319.81276 1.0337509e-03 1.9925695e-02 4.2766392e-02
3459.46179384124 1.0013320e+00 1.3537334e-03 -1.9759780e-03 1607046 703.84779 319.81134 8.7584424e+03 1.1605345e+01 1.8616940e+03 3.5868332e+00 9.7268564e+03 1.3150055e+01 0 "" "" "" "" 703.84779 8.6832489e-04 319.81134 1.0344742e-03 1.5300270e-02 4.0256362e-02
3459.463182735301 1.0038960e+00 1.3549380e-03 -1.9759722e-03 1607047 703.84978 319.80724 8.7804102e+03 1.1615870e+01 1.8612285e+03 3.5831599e+00 9.7519307e+03 1.3161983e+01 0 "" "" "" "" 703.84978 8.6522265e-04 319.80724 1.0330984e-03 1.5161570e-02 3.7323099e-02
3459.4645716295954 1.0026662e+00 1.3541523e-03 -1.9759662e-03 1607048 703.85024 319.81234 8.7708516e+03 1.1609165e+01 1.8639132e+03 3.5809639e+00 9.7400107e+03 1.3154385e+01 0 "" "" "" "" 703.85024 8.6641131e-04 319.81234 1.0334321e-03 1.7210474e-02 4.5050550e-02
3459.4659605238903 9.9864048e-01 1.3528969e-03 -1.9759601e-03 1607049 703.84769 319.80803 8.7355879e+03 1.1598402e+01 1.8704690e+03 3.5859745e+00 9.7009043e+03 1.3142190e+01 0 "" "" "" "" 703.84769 8.7020604e-04 319.80803 1.0369177e-03 1.3369746e-02 3.7671909e-02
3459.4673494179506 1.0036567e+00 1.3554674e-03 -1.9759543e-03 1607050 703.85056 319.80711 8.7797246e+03 1.1620553e+01 1.8690890e+03 3.5869257e+00 9.7497285e+03 1.3167290e+01 0 "" "" "" "" 703.85056 8.6636568e-04 319.80711 1.0338185e-03 1.6828893e-02 3.6788501e-02
3459.4687383122446 9.9872667e-01 1.3529166e-03 -1.9759482e-03 1607051 703.85204 319.81355 8.7358955e+03 1.1598792e+01 1.8720358e+03 3.5873141e+00 9.7019258e+03 1.3142632e+01 0 "" "" "" "" 703.85204 8.6927466e-04 319.81355 1.0373564e-03 2.0428890e-02 4.3820150e-02
3459.4701272065395 1.0010020e+00 1.3546777e-03 -1.9759422e-03 1607052 703.84995 319.80747 8.7591973e+03 1.1614009e+01 1.8744351e+03 3.5891376e+00 9.7241270e+03 1.3159873e+01 0 "" "" "" "" 703.84995 8.6817396e-04 319.80747 1.0345310e-03 1.7795948e-02 3.7688330e-02
3459.4715161008335 1.0021077e+00 1.3551848e-03 -1.9759361e-03 1607053 703.85128 319.80888 8.7675400e+03 1.1618376e+01 1.8796036e+03 3.5930030e+00 9.7348857e+03 1.3164822e+01 0 "" "" "" "" 703.85128 8.6848676e-04 319.80888 1.0350498e-03 1.6540665e-02 3.8005017e-02
3459.4729049948946 1.0013301e+00 1.3553990e-03 -1.9759303e-03 1607054 703.85161 319.81203 8.7644834e+03 1.1620431e+01 1.8809908e+03 3.5966768e+00 9.7275156e+03 1.3167150e+01 0 "" "" "" "" 703.85161 8.6803909e-04 319.81203 1.0342759e-03 1.8448545e-02 4.1366581e-02
3459.4742938891886 1.0013922e+00 1.3556377e-03 -1.9759242e-03 1607055 703.85317 319.81165 8.7655742e+03 1.1622680e+01 1.8865348e+03 3.5993204e+00 9.7282881e+03 1.3169699e+01 0 "" "" "" "" 703.85317 8.6739997e-04 319.81165 1.0352209e-03 1.9829160e-02 4.1672505e-02
3459.4756827834826 9.9796927e-01 1.3548314e-03 -1.9759182e-03 1607056 703.84563 319.81372 8.7354482e+03 1.1615925e+01 1.8879651e+03 3.5993140e+00 9.6951670e+03 1.3162045e+01 0 "" "" "" "" 703.84563 8.7151438e-04 319.81372 1.0397094e-03 1.1275431e-02 4.3485697e-02
3459.4770716777775 9.9992865e-01 1.3550472e-03 -1.9759121e-03 1607057 703.84938 319.80744 8.7533291e+03 1.1617889e+01 1.8871128e+03 3.5990202e+00 9.7142969e+03 1.3164269e+01 0 "" "" "" "" 703.84938 8.6805457e-04 319.80744 1.0366348e-03 1.8037142e-02 3.7985414e-02
3459.4784605720715 1.0016658e+00 1.3558767e-03 -1.9759061e-03 1607058 703.85004 319.80975 8.7701982e+03 1.1625001e+01 1.8847313e+03 3.5987244e+00 9.7311729e+03 1.3172328e+01 0 "" "" "" "" 703.85004 8.6764409e-04 319.80975 1.0359570e-03 1.8044513e-02 3.7974063e-02
3459.4798494661327 9.9913883e-01 1.3556669e-03 -1.9759003e-03 1607059 703.84906 319.81130 8.7474785e+03 1.1623290e+01 1.8973611e+03 3.6067648e+00 9.7066973e+03 1.3170390e+01 0 "" "" "" "" 703.84906 8.6993771e-04 319.81130 1.0376779e-03 1.5717739e-02 4.1909054e-02
3459.481238360427 1.0011629e+00 1.3565560e-03 -1.9758942e-03 1607060 703.84723 319.80878 8.7715400e+03 1.1630946e+01 1.8915067e+03 3.6025453e+00 9.7263906e+03 1.3179067e+01 0 "" "" "" "" 703.84723 8.6800993e-04 319.80878 1.0355006e-03 1.6267207e-02 3.8289748e-02
3459.482627254721 1.0029418e+00 1.3580610e-03 -1.9758882e-03 1607061 703.84972 319.81162 8.7838242e+03 1.1644037e+01 1.8991572e+03 3.6096060e+00 9.7438271e+03 1.3193898e+01 0 "" "" "" "" 703.84972 8.6803531e-04 319.81162 1.0356953e-03 1.8898457e-02 4.2238530e-02
3459.484016149015 9.9989289e-01 1.3565822e-03 -1.9758821e-03 1607062 703.84977 319.81088 8.7591045e+03 1.1631357e+01 1.8956796e+03 3.6110511e+00 9.7142061e+03 1.3179531e+01 0 "" "" "" "" 703.84977 8.6954667e-04 319.81088 1.0374249e-03 1.7771704e-02 4.0075310e-02
3459.485405043309 9.9882847e-01 1.3565790e-03 -1.9758760e-03 1607063 703.85273 319.81219 8.7496973e+03 1.1631442e+01 1.9064459e+03 3.6153259e+00 9.7039600e+03 1.3179627e+01 0 "" "" "" "" 703.85273 8.7152125e-04 319.81219 1.0387467e-03 1.7857825e-02 4.2443048e-02
3459.4867939373707 1.0006363e+00 1.3568802e-03 -1.9758702e-03 1607064 703.85040 319.81033 8.7649141e+03 1.1634108e+01 1.9011477e+03 3.6121876e+00 9.7215928e+03 1.3182647e+01 0 "" "" "" "" 703.85040 8.6893840e-04 319.81033 1.0373025e-03 1.8760659e-02 4.0770907e-02
3459.4881828316647 1.0008675e+00 1.3575269e-03 -1.9758642e-03 1607065 703.84823 319.80872 8.7681914e+03 1.1639652e+01 1.9076903e+03 3.6157861e+00 9.7238389e+03 1.3188931e+01 0 "" "" "" "" 703.84823 8.6925441e-04 319.80872 1.0372624e-03 1.6234215e-02 3.7531462e-02
